date,open,close,high,low,volume
1990-03-13,0.25739633408173024,0.26004064083099365,0.26268494758025707,0.2556334472232708,148579200
1990-03-14,0.2591593293099169,0.2609221935272217,0.26268508128296414,0.2573964650926122,101785600
1990-03-15,0.2573963439563916,0.2591592073440552,0.2679743716657326,0.2573963439563916,120232000
1990-03-16,0.2820783283651142,0.28384119272232056,0.2873669449751728,0.27590746750028616,644761600
1990-03-19,0.2856040322445333,0.2988263964653015,0.2997078403364776,0.282078303836704,431793600
1990-03-20,0.29794498935236763,0.2917749285697937,0.30323443000043554,0.28736695544008833,391316800
1990-03-21,0.290893457797544,0.29353776574134827,0.29794493780154324,0.290893457797544,152734400
1990-03-22,0.2944191394323843,0.2873668372631073,0.2979448668252688,0.2873668372631073,231660800
1990-03-23,0.29089345328151345,0.29794493317604065,0.3032343728268059,0.28912976534722984,227987200
1990-03-26,0.29970782080349945,0.29794493317604065,0.30587868072955804,0.29618206908701783,128060800
1990-03-27,0.2961820960044861,0.2961820960044861,0.2979449602537206,0.29089347971834434,84604800
1990-03-28,0.29618211164833286,0.2908934950828552,0.2970635555887256,0.28912980689512996,102939200
1990-03-29,0.2891296687584794,0.2900119125843048,0.29265621960368066,0.28736680525837155,96891200
1990-03-30,0.2820783283651142,0.28384119272232056,0.28912980933237914,0.2820783283651142,223350400
1990-04-02,0.2820783283651142,0.28384119272232056,0.2864855010273498,0.278552576112262,148769600
1990-04-03,0.2856040947638279,0.2944192886352539,0.2944192886352539,0.2856040947638279,139708800
1990-04-04,0.2926563594252013,0.2908934950828552,0.29618211164833286,0.2873669425527839,149732800
1990-04-05,0.28912980933237914,0.28384119272232056,0.29089349753497157,0.2820783283651142,108192000
1990-04-06,0.28384117055772323,0.28119686245918274,0.2908934748196737,0.28031541858019,118238400
1990-04-09,0.2803153041810838,0.2900119125843048,0.29265621960368066,0.27855244068097595,105481600
1990-04-10,0.2908934950828552,0.2908934950828552,0.29618211164833286,0.28912980689512996,131320000
1990-04-11,0.292656384506297,0.29970788955688477,0.303234442389187,0.292656384506297,213158400
1990-04-12,0.30323443071565837,0.3049972951412201,0.31028591195634586,0.2997078780191168,211803200
1990-04-16,0.3067602240328574,0.3085230886936188,0.31204884155358514,0.3049973358336524,226889600
1990-04-17,0.3049972951412201,0.3049972951412201,0.30676018310522235,0.30147074244467853,131107200
1990-04-18,0.3049972951412201,0.3049972951412201,0.30852304753078413,0.2997078780191168,193446400
1990-04-19,0.2944192497878238,0.28384119272232056,0.3041158393670645,0.2820783283651142,481476800
1990-04-20,0.28824838892299576,0.28384119272232056,0.29265636189217786,0.28031544046946827,323523200
1990-04-23,0.2838411509033166,0.2803153991699219,0.28560401500079585,0.27855253507244254,128352000
1990-04-24,0.2820783497919357,0.273263156414032,0.2856040787741646,0.2715002919229175,303732800
1990-04-25,0.273263156414032,0.273263156414032,0.2750260444435878,0.26973742743180307,132574400
1990-04-26,0.2750259441874656,0.2741445004940033,0.2785524957295976,0.268855885410095,142161600
1990-04-27,0.2750259535467443,0.27590739727020264,0.27855250520888675,0.2732630660998277,116412800
1990-04-30,0.2767887654377401,0.2776710093021393,0.2803153164371305,0.2750259018605557,136393600
1990-05-01,0.2803153497408681,0.2794339060783386,0.282078237065927,0.2776710422917117,163609600
1990-05-02,0.2803153991699219,0.2803153991699219,0.2820782868058373,0.27678884712969853,135430400
1990-05-03,0.28031537863701367,0.28207826614379883,0.2838411301121495,0.28031537863701367,166308800
1990-05-04,0.28207826614379883,0.28207826614379883,0.2873668815872854,0.27678882685510786,169534400
1990-05-07,0.28031538353588575,0.2926563024520874,0.2944191899896813,0.28031538353588575,135990400
1990-05-08,0.2891298474818889,0.2944192886352539,0.296182153225063,0.2891298474818889,112459200
1990-05-09,0.29353770933295475,0.29530057311058044,0.2961820167686092,0.29089340189730034,97238400
1990-05-10,0.29441926050956,0.2917749285697937,0.29441926050956,0.28560406748024414,179043200
1990-05-11,0.2917748145564855,0.3005892038345337,0.3014706239315935,0.2873668431492297,215241600
1990-05-14,0.3014707705329332,0.2944192886352539,0.3014707705329332,0.2908935359171929,226385600
1990-05-15,0.2917749564428761,0.2944192886352539,0.296182153225063,0.2891298474818889,149385600
1990-05-16,0.29441920956876183,0.29353776574134827,0.29441920956876183,0.2891297698358797,87304000
1990-05-17,0.2944191899896813,0.2926563024520874,0.2979449179879993,0.28912975060855056,153585600
1990-05-18,0.2908934546769346,0.2803153991699219,0.2926563187744139,0.27855253507244254,258462400
1990-05-21,0.27932533621788025,0.27932533621788025,0.28286086960692347,0.2740212218052887,262483200
1990-05-22,0.28374485104972164,0.29258447885513306,0.2934683684640506,0.28286098504455365,301089600
1990-05-23,0.2917005754754882,0.2970038652420044,0.3005393996209307,0.2917005754754882,207513600
1990-05-24,0.2987716206295943,0.2970038652420044,0.2987716206295943,0.2934683308630781,148131200
1990-05-25,0.27932537110144356,0.2828609049320221,0.2881641938760185,0.27578903474360805,323321600
1990-05-29,0.2828608797237658,0.28993192315101624,0.29170050423781985,0.27755676512146654,243208000
1990-05-30,0.29435225807296816,0.29258447885513306,0.2952361476818858,0.291700612849965,276819200
1990-05-31,0.2934683571235329,0.2917006015777588,0.2934683571235329,0.2899320199007828,103084800
1990-06-01,0.2925843703211701,0.2881641685962677,0.2970037931226267,0.2881641685962677,157236800
1990-06-04,0.2881641685962677,0.2881641685962677,0.28993192355460584,0.28109310155543343,179424000
1990-06-05,0.28993191278126995,0.27932533621788025,0.28993191278126995,0.2757890003016803,299432000
1990-06-06,0.2757890003016803,0.27932533621788025,0.27932533621788025,0.2740212218052887,211747200
1990-06-07,0.27932550956815294,0.27578917145729065,0.2810932655578794,0.27225363587408313,186435200
1990-06-08,0.27225360397097836,0.27048584818840027,0.27225360397097836,0.2651817311056017,333883200
1990-06-11,0.26695034430114917,0.27578917145729065,0.27578917145729065,0.26695034430114917,157897600
1990-06-12,0.276672836651288,0.286396324634552,0.286396324634552,0.27402116941368737,165032000
1990-06-13,0.28551260421720315,0.28109318017959595,0.28816424919826855,0.28109318017959595,138947200
1990-06-14,0.2828609592361378,0.28109318017959595,0.28462871468893225,0.27755684314284856,140324800
1990-06-15,0.2810930911105319,0.27932533621788025,0.28286086960692347,0.27667288954987607,144144000
1990-06-18,0.27755674719810486,0.27755674719810486,0.2793253281707015,0.27578899235638105,111395200
1990-06-19,0.2757890410832947,0.2802092432975769,0.2810931326764756,0.27136961779254454,157225600
1990-06-20,0.28197701557344174,0.2828609049320221,0.2846286600454399,0.2810931262148614,154739200
1990-06-21,0.28286087507018043,0.29611989855766296,0.29700378782293047,0.28286087507018043,208600000
1990-06-22,0.2970038304931383,0.29346829652786255,0.30142325385066887,0.29170054134709655,283976000
1990-06-25,0.2934683571235329,0.2917006015777588,0.29523613627305567,0.28462872965971187,122001600
1990-06-26,0.2952360198727266,0.28728026151657104,0.29700377472154216,0.2855125066677554,127254400
1990-06-27,0.28816420485453326,0.29346829652786255,0.2970038304931383,0.28462867088925753,97227200
1990-06-28,0.30230707725752787,0.3040756583213806,0.3058434132543179,0.2952360339220383,249939200
1990-06-29,0.30407567569814176,0.316450834274292,0.31733469998939995,0.30230709453322135,325192000
1990-07-02,0.31468220972459315,0.31114667654037476,0.31468220972459315,0.3093789217501348,135408000
1990-07-03,0.31026281094712405,0.31114667654037476,0.31468220972459315,0.3093789217501348,99500800
1990-07-05,0.3093790121445881,0.30761125683784485,0.3129145463618199,0.3058434779273562,107464000
1990-07-06,0.30761120936979897,0.316450834274292,0.3182185893082497,0.30584343073209946,209059200
1990-07-09,0.31821870352957027,0.3297099769115448,0.33236164581988326,0.3164509478610949,315459200
1990-07-10,0.33236148953437805,0.33236148953437805,0.33589699920883503,0.3305937110934104,361424000
1990-07-11,0.3305937110934104,0.33236148953437805,0.33236148953437805,0.3235218420098866,246153600
1990-07-12,0.3305937578474512,0.33501318097114563,0.3358970467128905,0.32882600276021895,182470400
1990-07-13,0.33589705375863244,0.3305937647819519,0.33766483248668794,0.3305937647819519,230977600
1990-07-16,0.3305937404243516,0.32263800501823425,0.33324538471732307,0.31998636072526276,179704000
1990-07-17,0.32352196282593726,0.31291458010673523,0.3252897419270644,0.3111468010056081,136852800
1990-07-18,0.3146821759607741,0.31556686758995056,0.3182185112926717,0.3040756011498897,288366400
1990-07-19,0.288164297558991,0.29523617029190063,0.3005394611440479,0.2828610067068437,585984000
1990-07-20,0.29700379270919286,0.28993192315101624,0.3005393262246885,0.2881641681951388,191844800
1990-07-23,0.28993196003529925,0.29346829652786255,0.2952360753123723,0.28286091570849153,270188800
1990-07-24,0.297003793632178,0.2978876829147339,0.298771548593549,0.2899319240520244,193916800
1990-07-25,0.29700386441409077,0.29877161979675293,0.3058434910622737,0.29523610903142855,104921600
1990-07-26,0.29877165891005697,0.29258447885513306,0.30053943812789213,0.2899320311046456,80337600
1990-07-27,0.291700612849965,0.29258447885513306,0.2952361476818858,0.28639649627272484,62316800
1990-07-30,0.2881642546779885,0.2996555268764496,0.3005394164215285,0.2881642546779885,85456000
1990-07-31,0.3005393996209307,0.2970038652420044,0.30230715500852057,0.2934683308630781,96006400
1990-08-01,0.2970038818449606,0.2996555268764496,0.30230717190793854,0.2934683472683927,93508800
1990-08-02,0.2917005621348295,0.30761125683784485,0.3093790121445881,0.2917005621348295,223126400
1990-08-03,0.30761129843217355,0.2917006015777588,0.3093790539779477,0.281093194964415,268968000
1990-08-06,0.2757890003016803,0.27932533621788025,0.2863963793922268,0.2722534669126371,179659200
1990-08-07,0.2846286244995751,0.27932533621788025,0.28728026864042255,0.2740212218052887,198531200
1990-08-08,0.2793254411208005,0.28374484181404114,0.2881642661110305,0.2793254411208005,102536000
1990-08-09,0.2846286244995751,0.27932533621788025,0.2863963793922268,0.27755675519433193,96387200
1990-08-10,0.27402135729789734,0.27402135729789734,0.2775568924351214,0.27048584576442486,102704000
1990-08-13,0.26871800699654325,0.2819770574569702,0.2828609469468393,0.2678341175066742,156116800
1990-08-14,0.2828609592361378,0.28109318017959595,0.2828609592361378,0.27755684314284856,98168000
1990-08-15,0.2828608614578883,0.27755674719810486,0.2846286162996121,0.27755674719810486,92052800
1990-08-16,0.2757891077067711,0.2722535729408264,0.2802093109888595,0.2722535729408264,123894400
1990-08-17,0.27225359116994685,0.2581106722354889,0.27225359116994685,0.2528065554020834,246108800
1990-08-20,0.25889070935231,0.26066380739212036,0.26598312518663514,0.257117587637416,75062400
1990-08-21,0.253570515598775,0.25711753964424133,0.2606637587370138,0.2500242965060026,161044800
1990-08-22,0.26243693463341344,0.24913783371448517,0.26243693463341344,0.24736471180229502,122718400
1990-08-23,0.24293190857735647,0.24470500648021698,0.2482512259610198,0.23761176256582933,143696000
1990-08-24,0.25002437532956495,0.25179749727249146,0.25534452243620537,0.2464781787938854,73416000
1990-08-27,0.26066378450193356,0.26775702834129333,0.2695301262253991,0.2571175650586404,117465600
1990-08-28,0.2659830626728425,0.27041664719581604,0.2721897448188967,0.26420996504976185,80192000
1990-08-29,0.2695301988537469,0.2642100751399994,0.2704167598722358,0.2606638547411319,150931200
1990-08-30,0.2642099778297862,0.25711753964424133,0.2659830755386328,0.25534444193539474,122595200
1990-08-31,0.25534442297413146,0.2624368369579315,0.2642099582101896,0.25534442297413146,99456000
1990-09-04,0.25889064180357024,0.2624368369579315,0.26598305578737025,0.25889064180357024,82745600
1990-09-05,0.2642100175016854,0.2553444802761078,0.2642100175016854,0.2535705536731279,64052800
1990-09-06,0.2517974586447923,0.253570556640625,0.2553444832643649,0.25002433697387655,87628800
1990-09-07,0.2517974748841207,0.25800415873527527,0.2606638177380969,0.24913781588129907,58172800
1990-09-10,0.2624368989227787,0.253570556640625,0.2624368989227787,0.253570556640625,75980800
1990-09-11,0.25534449796481246,0.24115800857543945,0.25623103517622614,0.23938491047752766,178270400
1990-09-12,0.24470503339921792,0.24115800857543945,0.24470503339921792,0.23761178870453142,100408000
1990-09-13,0.24470498159577228,0.23938485980033875,0.24647810299340303,0.23406554295760532,97260800
1990-09-14,0.23761178870453142,0.24115800857543945,0.24293193530130613,0.23583869060661963,113915200
1990-09-17,0.2411579575228901,0.23938485980033875,0.2500242984385057,0.237611738402708,77672000
1990-09-18,0.23938486967456687,0.23672521114349365,0.23938486967456687,0.23406555261242043,124611200
1990-09-19,0.23583867189008453,0.2305193543434143,0.23938489147955888,0.22697232980113338,182459200
1990-09-20,0.22874549562989827,0.22431273758411407,0.22874549562989827,0.22165307802162562,100934400
1990-09-21,0.22697241390235945,0.2234261929988861,0.23051943975893766,0.21987997209541277,153865600
1990-09-24,0.22342604350720421,0.21455970406532288,0.22342604350720421,0.21101348553458174,138499200
1990-09-25,0.21633286425677822,0.21278664469718933,0.21810679082691367,0.20746732719534716,157953600
1990-09-26,0.21278662348994967,0.211013525724411,0.21633284269610695,0.211013525724411,94136000
1990-09-27,0.2127865957456719,0.200374037027359,0.21633281448945382,0.1986009394930065,142340800
1990-09-28,0.20214723320126446,0.2056942582130432,0.2056942582130432,0.19328168305410046,176041600
1990-10-01,0.2092404377706103,0.21633285284042358,0.21987987716562812,0.20746731624684617,155657600
1990-10-02,0.21987988373896408,0.21012698113918304,0.2269723226958878,0.2092404440258789,270984000
1990-10-03,0.2110136001583261,0.19150780141353607,0.2110136001583261,0.1897346911850023,268240000
1990-10-04,0.18973470716037077,0.19860105216503143,0.19860105216503143,0.18618848640471697,213494400
1990-10-05,0.19150781753819768,0.19860105216503143,0.20392037146096698,0.19150781753819768,99489600
1990-10-08,0.20392025037008746,0.20658071339130402,0.20746727397253717,0.20037403172023108,61532800
1990-10-09,0.20214727292068524,0.19860105216503143,0.20569429862941035,0.19682794178720453,120579200
1990-10-10,0.19328171741989708,0.18796159327030182,0.198601048453981,0.18441537258091253,147907200
1990-10-11,0.18973464141853405,0.19682787358760834,0.19771443438810674,0.18086909260125536,205979200
1990-10-12,0.200374037027359,0.200374037027359,0.20214715823678842,0.19150770889036647,228648000
1990-10-15,0.20214720287797555,0.19682787358760834,0.20392030080389023,0.18884808061803565,201017600
1990-10-16,0.19505479089979166,0.17732210457324982,0.19505479089979166,0.17200277454450413,305233600
1990-10-17,0.1790952484313173,0.18796159327030182,0.18796159327030182,0.17732213808662264,309064000
1990-10-18,0.18796147421141748,0.20214714109897614,0.2039202384830074,0.18796147421141748,315000000
1990-10-19,0.22165303666914501,0.22253957390785217,0.22519923297414393,0.2145597917560816,933732800
1990-10-22,0.22342611375053567,0.22076645493507385,0.22342611375053567,0.21633286950642955,252739200
1990-10-23,0.2198798805475235,0.2198798805475235,0.22342609997451385,0.21455975829180898,167048000
1990-10-24,0.21810677931694505,0.21633285284042358,0.21987987716562812,0.21278663346797638,141825600
